juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,139,8,189,8,189,8,191,8,190,8,191,8.0,189.0,8.0,190.0,8.0,190.0,0.0,0.0,70.0,1658.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,301.45454545454544,12.727272727272727
Moto Bala,10,118,20,233,20,231,20,236,20,235,20,238,20.0,237.0,21.0,248.0,20.0,235.0,0.0,0.0,171.0,2011.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,365.6363636363636,31.09090909090909
Convoy,9,42,13,100,13,134,14,113,15,147,15,105,16.0,152.0,14.0,125.0,14.0,94.0,0.0,0.0,123.0,1012.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,184.0,22.363636363636363
Bumpercitos,5,28,8,110,8,101,6,91,6,88,8,115,7.0,100.0,7.0,100.0,7.0,94.0,0.0,0.0,62.0,827.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,150.36363636363637,11.272727272727273
Bici Magica,11,73,12,126,11,130,12,142,11,120,10,82,11.0,110.0,10.0,119.0,9.0,68.0,0.0,0.0,97.0,970.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,176.36363636363637,17.636363636363637
Polo Norte,9,51,9,58,13,94,6,37,10,67,10,65,10.0,70.0,11.0,72.0,10.0,47.0,0.0,0.0,88.0,561.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,102.0,16.0
Sol De Mi Barrio,0,0,1,3,6,175,4,230,4,258,3,174,4.0,224.0,4.0,253.0,7.0,155.0,0.0,0.0,33.0,1472.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,267.6363636363636,6.0
Tifón,9,120,9,140,9,141,9,141,9,143,9,140,9.0,141.0,9.0,140.0,9.0,143.0,0.0,0.0,81.0,1249.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,227.0909090909091,14.727272727272727
Carrusel,9,59,9,205,10,205,9,211,10,200,8,187,11.0,195.0,10.0,269.0,11.0,161.0,0.0,0.0,87.0,1692.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,307.6363636363636,15.818181818181818
Trencito,8,127,7,276,8,321,8,328,8,310,8,314,8.0,319.0,8.0,322.0,7.0,276.0,0.0,0.0,70.0,2593.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,471.45454545454544,12.727272727272727
El Revoloteo,8,130,10,137,9,211,9,210,9,213,9,212,9.0,208.0,9.0,214.0,9.0,210.0,0.0,0.0,81.0,1745.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,317.27272727272725,14.727272727272727
Guerra Pirata,6,27,8,127,8,150,8,173,8,166,8,174,8.0,167.0,8.0,163.0,8.0,149.0,0.0,0.0,70.0,1296.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,235.63636363636363,12.727272727272727
Faro Saltarín,10,86,12,154,12,150,12,159,12,134,12,148,12.0,159.0,12.0,153.0,12.0,134.0,0.0,0.0,106.0,1277.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,232.1818181818182,19.272727272727273
El Relámpago,20,156,27,241,30,270,30,268,30,270,30,262,30.0,264.0,30.0,270.0,30.0,260.0,0.0,0.0,257.0,2261.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,411.09090909090907,46.72727272727273
Casichoco,7,48,9,102,6,125,5,116,6,130,9,124,7.0,109.0,7.0,133.0,8.0,60.0,0.0,0.0,64.0,947.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,172.1818181818182,11.636363636363637
