juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,25,282,30,358,30,356,30,355,30,356,30,354,30.0,356.0,30.0,355.0,30.0,358.0,0.0,0.0,385.0,4537.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,697.0,59.09090909090909
Convoy,13,80,13,82,13,105,16,164,15,152,14,150,17.0,198.0,16.0,195.0,17.0,182.0,0.0,0.0,217.0,2129.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,312.45454545454544,31.90909090909091
Bumpercitos,7,68,8,95,8,117,8,113,8,113,8,115,8.0,115.0,8.0,114.0,8.0,116.0,0.0,0.0,105.0,1459.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,220.45454545454547,16.0
Bici Magica,11,97,12,117,12,126,12,131,12,128,12,129,12.0,128.0,12.0,128.0,11.0,114.0,0.0,0.0,157.0,1594.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,244.72727272727272,23.90909090909091
Polo Norte,5,26,10,71,10,66,10,75,11,82,10,65,10.0,86.0,11.0,79.0,11.0,76.0,0.0,0.0,134.0,626.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,113.81818181818181,20.181818181818183
Sol De Mi Barrio,0,0,6,103,4,222,4,228,4,234,3,159,0.0,0.0,3.0,122.0,5.0,199.0,0.0,0.0,58.0,1912.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,289.0,7.909090909090909
Tifón,6,96,9,144,9,143,9,144,9,144,8,128,9.0,141.0,8.0,128.0,9.0,144.0,0.0,0.0,113.0,1687.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,263.54545454545456,17.181818181818183
Carrusel,11,128,7,171,8,178,6,253,7,275,6,258,5.0,204.0,7.0,299.0,8.0,309.0,0.0,0.0,111.0,3134.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,473.54545454545456,16.0
Trencito,4,70,7,288,7,284,7,259,8,295,8,273,8.0,323.0,8.0,325.0,8.0,328.0,7.0,138.0,100.0,3466.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,549.9090909090909,15.636363636363637
El Revoloteo,7,155,8,188,8,188,8,189,8,188,8,186,8.0,189.0,9.0,213.0,9.0,216.0,4.0,81.0,113.0,2565.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,396.1818181818182,17.272727272727273
Guerra Pirata,5,57,9,111,10,190,8,162,8,177,8,168,8.0,167.0,9.0,187.0,6.0,40.0,3.0,10.0,82.0,1306.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,234.0909090909091,14.181818181818182
Faro Saltarín,8,91,9,110,10,130,11,149,10,137,9,121,10.0,122.0,12.0,153.0,8.0,100.0,7.0,53.0,130.0,1590.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,250.54545454545453,20.363636363636363
El Relámpago,10,78,28,234,33,285,31,269,32,278,30,266,34.0,301.0,30.0,269.0,33.0,265.0,10.0,64.0,339.0,2820.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,466.27272727272725,55.45454545454545
Casichoco,6,36,5,50,5,102,6,126,5,107,6,153,6.0,144.0,5.0,128.0,6.0,153.0,3.0,33.0,78.0,1565.0,2024-12-01,False,Ninguno,23.0,12.0,Overcast,0,236.0909090909091,11.909090909090908
