juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,3,16,4,71,6,120,8,156,8,130,6,106,6.0,129.0,6.0,122.0,0.0,0.0,0.0,0.0,77.0,1223.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,188.45454545454547,11.272727272727273
Moto Bala,10,79,15,172,17,194,17,201,17,161,17,192,17.0,201.0,17.0,200.0,0.0,0.0,0.0,0.0,199.0,2158.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,323.45454545454544,29.636363636363637
Convoy,2,7,6,16,6,23,5,10,8,15,7,10,10.0,29.0,7.0,32.0,0.0,0.0,0.0,0.0,51.0,142.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,25.818181818181817,9.272727272727273
Bumpercitos,3,8,5,11,6,32,8,47,7,33,9,41,6.0,39.0,5.0,31.0,0.0,0.0,0.0,0.0,49.0,242.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,44.0,8.909090909090908
Bici Magica,12,70,7,43,9,34,11,58,12,75,10,58,5.0,13.0,7.0,18.0,0.0,0.0,0.0,0.0,73.0,369.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,67.0909090909091,13.272727272727273
Polo Norte,3,8,7,16,9,22,11,39,9,28,8,15,7.0,14.0,9.0,37.0,0.0,0.0,0.0,0.0,63.0,179.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,32.54545454545455,11.454545454545455
Sol De Mi Barrio,2,7,1,5,7,55,7,72,7,87,7,98,7.0,90.0,7.0,72.0,0.0,0.0,0.0,0.0,45.0,486.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,88.36363636363636,8.181818181818182
Tifón,6,47,6,43,7,81,6,69,6,59,8,72,7.0,68.0,9.0,120.0,0.0,0.0,5.0,61.0,87.0,956.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,143.27272727272728,13.363636363636363
Carrusel,3,9,8,43,8,47,11,44,10,57,9,54,10.0,36.0,11.0,44.0,0.0,0.0,0.0,0.0,70.0,334.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,60.72727272727273,12.727272727272727
Trencito,2,9,8,67,8,134,8,123,8,105,8,153,8.0,123.0,7.0,81.0,0.0,0.0,0.0,0.0,89.0,1145.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,176.36363636363637,13.272727272727273
El Revoloteo,1,2,4,53,6,107,6,97,3,36,5,59,6.0,119.0,6.0,121.0,0.0,0.0,0.0,0.0,53.0,723.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,119.72727272727273,8.181818181818182
Guerra Pirata,4,16,4,25,5,46,7,82,0,0,0,0,7.0,93.0,7.0,55.0,0.0,0.0,0.0,0.0,40.0,385.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,63.81818181818182,6.7272727272727275
Faro Saltarín,2,7,5,29,9,84,7,68,8,43,0,100,10.0,59.0,10.0,73.0,10.0,0.0,0.0,0.0,79.0,553.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,92.36363636363636,12.727272727272727
El Relámpago,3,9,13,89,12,83,15,114,17,131,17,151,14.0,116.0,17.0,149.0,0.0,0.0,0.0,0.0,185.0,1496.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,212.54545454545453,26.636363636363637
Casichoco,1,4,0,0,6,25,8,31,9,49,10,42,3.0,10.0,4.0,15.0,0.0,0.0,0.0,0.0,41.0,176.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,32.0,7.454545454545454
