juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,0,0,4,22,6,63,6.0,136.0,7.0,131.0,0.0,0.0,0.0,0.0,23.0,352.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,64.0,4.181818181818182
Moto Bala,0,0,0,0,0,0,1,6,11,83,15,111,20.0,230.0,19.0,210.0,0.0,0.0,0.0,0.0,66.0,640.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,116.36363636363636,12.0
Convoy,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Bumpercitos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Bici Magica,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Polo Norte,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Carrusel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Trencito,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
El Revoloteo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
El Relámpago,0,0,0,0,0,0,1,8,8,59,6,41,17.0,116.0,11.0,88.0,0.0,0.0,0.0,0.0,43.0,312.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,56.72727272727273,7.818181818181818
Casichoco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-09,False,Ninguno,24.0,14.0,Overcast,0,0.0,0.0
