juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,165,8,187,8,189,8,190,8,183,8,187,8.0,186.0,8.0,191.0,0.0,0.0,0.0,0.0,63.0,1478.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,268.72727272727275,11.454545454545455
Moto Bala,29,348,28,336,28,336,28,333,28,326,28,334,28.0,329.0,28.0,329.0,0.0,0.0,0.0,0.0,225.0,2671.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,485.6363636363636,40.90909090909091
Convoy,12,80,12,57,12,69,11,54,12,79,11,94,12.0,55.0,15.0,104.0,0.0,0.0,0.0,0.0,97.0,592.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,107.63636363636364,17.636363636363637
Bumpercitos,6,45,9,87,8,91,9,62,8,113,8,104,8.0,93.0,8.0,104.0,0.0,0.0,0.0,0.0,64.0,699.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,127.0909090909091,11.636363636363637
Bici Magica,11,85,11,87,10,76,10,61,11,86,11,104,12.0,105.0,10.0,66.0,0.0,0.0,0.0,0.0,86.0,670.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,121.81818181818181,15.636363636363637
Polo Norte,9,51,11,70,12,80,10,59,9,56,11,82,10.0,56.0,11.0,65.0,0.0,0.0,0.0,0.0,83.0,519.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,94.36363636363636,15.090909090909092
Sol De Mi Barrio,3,17,7,59,5,101,5,111,7,86,7,158,6.0,130.0,7.0,68.0,0.0,0.0,0.0,0.0,47.0,730.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,132.72727272727272,8.545454545454545
Tifón,10,156,9,141,9,142,9,141,8,117,8,125,8.0,124.0,8.0,127.0,0.0,0.0,0.0,0.0,69.0,1073.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,195.0909090909091,12.545454545454545
Carrusel,8,115,11,107,11,137,10,86,10,159,11,137,11.0,171.0,11.0,176.0,0.0,0.0,0.0,0.0,83.0,1088.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,197.8181818181818,15.090909090909092
Trencito,7,124,7,190,7,185,7,244,7,185,7,206,7.0,182.0,7.0,125.0,0.0,0.0,0.0,0.0,56.0,1441.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,262.0,10.181818181818182
El Revoloteo,8,151,8,186,8,183,8,186,8,181,8,180,8.0,192.0,8.0,143.0,0.0,0.0,0.0,0.0,64.0,1402.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,254.9090909090909,11.636363636363637
Guerra Pirata,12,145,12,183,12,228,12,227,12,228,12,245,12.0,236.0,12.0,187.0,0.0,0.0,0.0,0.0,96.0,1679.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,305.27272727272725,17.454545454545453
Faro Saltarín,12,121,12,139,11,134,11,122,11,121,13,129,12.0,146.0,12.0,135.0,0.0,0.0,0.0,0.0,94.0,1047.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,190.36363636363637,17.09090909090909
El Relámpago,20,166,30,270,30,250,32,277,32,257,30,258,31.0,279.0,25.0,225.0,0.0,0.0,0.0,0.0,230.0,1982.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,360.3636363636364,41.81818181818182
Casichoco,7,40,10,75,8,29,8,91,8,62,5,33,8.0,89.0,7.0,49.0,0.0,0.0,0.0,0.0,61.0,468.0,2024-10-25,False,Ninguno,23.0,15.0,Patchy rain possible,0,85.0909090909091,11.090909090909092
