juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,7,37,10,76,10,70,9,70,11,82,10,76,10.0,68.0,11.0,80.0,0.0,0.0,0.0,0.0,89.0,579.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,103.45454545454545,15.181818181818182
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,0.0,0.0
Tifón,3,36,8,126,7,112,8,125,7,100,9,133,8.0,126.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,954.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,168.72727272727272,11.636363636363637
Carrusel,6,236,7,233,7,298,8,259,9,176,8,302,7.0,219.0,10.0,246.0,0.0,0.0,0.0,0.0,86.0,2092.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,369.1818181818182,13.454545454545455
Trencito,6,195,7,261,7,282,7,277,7,244,7,245,7.0,263.0,7.0,254.0,0.0,0.0,0.0,0.0,55.0,2021.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,367.45454545454544,10.0
El Revoloteo,8,185,8,188,8,187,6,138,8,187,8,189,8.0,189.0,8.0,187.0,0.0,0.0,0.0,0.0,62.0,1450.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,263.6363636363636,11.272727272727273
Guerra Pirata,4,44,6,110,7,109,6,95,9,111,8,121,6.0,87.0,3.0,26.0,0.0,0.0,0.0,0.0,49.0,703.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,127.81818181818181,8.909090909090908
Faro Saltarín,9,100,9,118,10,119,10,127,9,121,9,113,8.0,96.0,10.0,128.0,0.0,0.0,0.0,0.0,74.0,922.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,167.63636363636363,13.454545454545455
El Relámpago,10,69,20,157,24,184,22,162,20,146,25,191,30.0,242.0,22.0,169.0,0.0,0.0,0.0,0.0,199.0,1455.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,252.27272727272728,33.81818181818182
Casichoco,4,44,4,85,4,96,3,56,3,43,6,142,6.0,158.0,6.0,87.0,0.0,0.0,0.0,0.0,47.0,765.0,2024-12-02,False,Ninguno,18.0,14.0,Patchy rain possible,0,134.1818181818182,7.545454545454546
