juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,9,26,10,58,12,49,12,42,11,73,12,57,11.0,49.0,10.0,41.0,0.0,0.0,0.0,0.0,87.0,395.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,71.81818181818181,15.818181818181818
Sol De Mi Barrio,6,56,8,135,7,131,5,182,3,143,6,264,6.0,168.0,10.0,79.0,0.0,0.0,0.0,0.0,60.0,1223.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,216.45454545454547,10.090909090909092
Tifón,10,159,8,127,8,127,8,123,8,125,8,125,7.0,112.0,9.0,144.0,0.0,0.0,0.0,0.0,66.0,1042.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,189.45454545454547,12.0
Carrusel,11,195,13,87,12,103,12,101,10,84,12,153,11.0,178.0,9.0,142.0,0.0,0.0,0.0,0.0,90.0,1043.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,189.63636363636363,16.363636363636363
Trencito,5,126,8,298,8,348,7,285,7,264,7,242,7.0,293.0,7.0,206.0,0.0,0.0,0.0,0.0,56.0,2062.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,374.90909090909093,10.181818181818182
El Revoloteo,8,163,8,186,8,186,8,190,8,189,8,188,8.0,185.0,8.0,182.0,0.0,0.0,0.0,0.0,64.0,1469.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,267.09090909090907,11.636363636363637
Guerra Pirata,2,28,10,223,9,202,10,209,9,182,8,174,10.0,225.0,8.0,135.0,0.0,0.0,0.0,0.0,66.0,1378.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,250.54545454545453,12.0
Faro Saltarín,7,74,14,162,10,116,11,126,11,147,12,165,12.0,158.0,11.0,140.0,0.0,0.0,0.0,0.0,88.0,1088.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,197.8181818181818,16.0
El Relámpago,20,170,32,281,33,287,26,227,30,266,30,249,30.0,269.0,25.0,223.0,0.0,0.0,0.0,0.0,226.0,1972.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,358.54545454545456,41.09090909090909
Casichoco,6,91,7,63,9,73,8,74,12,53,11,116,9.0,78.0,9.0,64.0,0.0,0.0,0.0,0.0,71.0,612.0,2024-11-08,False,Ninguno,23.0,15.0,Patchy rain possible,0,111.27272727272727,12.909090909090908
