juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,112,7,151,7,157,8,172,8,189,8,187,8.0,189.0,7.0,160.0,0.0,0.0,5.0,70.0,96.0,2092.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,316.27272727272725,14.454545454545455
Moto Bala,20,237,30,355,30,357,30,357,30,356,30,352,30.0,355.0,30.0,357.0,0.0,0.0,6.0,59.0,333.0,3908.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,608.4545454545455,51.72727272727273
Convoy,15,99,11,78,15,140,16,167,8,80,16,179,17.0,193.0,18.0,176.0,0.0,0.0,3.0,10.0,178.0,1414.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,230.54545454545453,27.0
Bumpercitos,8,89,8,111,8,87,8,113,8,115,8,115,8.0,120.0,8.0,115.0,0.0,0.0,3.0,8.0,105.0,1234.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,191.54545454545453,15.636363636363637
Bici Magica,10,99,11,128,12,138,12,137,12,141,12,142,12.0,141.0,11.0,127.0,0.0,0.0,3.0,14.0,132.0,1284.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,213.72727272727272,20.636363636363637
Polo Norte,9,42,9,65,10,69,10,74,11,80,11,81,11.0,75.0,11.0,81.0,0.0,0.0,3.0,5.0,121.0,752.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,120.36363636363636,18.727272727272727
Sol De Mi Barrio,0,0,0,0,6,162,3,193,4,246,3,174,3.0,166.0,4.0,203.0,0.0,0.0,0.0,0.0,23.0,1144.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,208.0,4.181818181818182
Tifón,9,141,10,160,9,141,8,126,9,143,9,143,9.0,142.0,9.0,144.0,0.0,0.0,1.0,8.0,105.0,1599.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,249.72727272727272,16.181818181818183
Carrusel,7,127,10,152,8,135,9,214,8,189,9,172,8.0,306.0,9.0,212.0,0.0,0.0,3.0,15.0,117.0,1937.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,314.45454545454544,17.09090909090909
Trencito,6,158,7,266,7,283,7,255,7,262,8,270,7.0,255.0,7.0,269.0,0.0,0.0,4.0,51.0,91.0,3048.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,465.1818181818182,13.727272727272727
El Revoloteo,7,157,9,205,8,183,8,189,9,210,9,213,9.0,213.0,10.0,232.0,0.0,0.0,7.0,62.0,105.0,2242.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,355.09090909090907,16.454545454545453
Guerra Pirata,3,14,8,77,6,118,1,21,8,158,9,181,10.0,214.0,10.0,135.0,0.0,0.0,0.0,0.0,60.0,929.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,167.9090909090909,10.454545454545455
Faro Saltarín,7,62,9,91,9,126,10,127,11,148,10,135,10.0,134.0,11.0,144.0,0.0,0.0,4.0,28.0,120.0,1334.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,211.72727272727272,18.272727272727273
El Relámpago,20,168,30,259,30,264,30,269,30,263,30,258,30.0,267.0,30.0,262.0,0.0,0.0,7.0,58.0,324.0,2819.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,444.27272727272725,51.0
Casichoco,3,28,6,75,8,139,6,87,7,109,8,159,8.0,140.0,7.0,99.0,0.0,0.0,0.0,0.0,83.0,1075.0,2024-12-05,False,Ninguno,20.0,13.0,Moderate rain at times,0,173.72727272727272,12.363636363636363
