juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,3,24,0,0,9,108,5,60,0,0,0,0,12.0,142.0,4.0,48.0,0.0,0.0,0.0,0.0,33.0,382.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,69.45454545454545,6.0
Convoy,8,39,14,67,15,138,4,38,0,0,5,26,10.0,56.0,8.0,30.0,15.0,51.0,0.0,0.0,79.0,445.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,80.9090909090909,14.363636363636363
Bumpercitos,4,13,8,97,8,115,6,87,0,0,3,45,7.0,103.0,7.0,87.0,7.0,58.0,0.0,0.0,50.0,605.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,110.0,9.090909090909092
Bici Magica,6,43,10,93,10,114,3,36,0,0,1,5,10.0,112.0,10.0,92.0,9.0,56.0,0.0,0.0,59.0,551.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,100.18181818181819,10.727272727272727
Polo Norte,4,16,8,61,10,62,4,23,0,0,10,21,10.0,48.0,10.0,62.0,10.0,27.0,0.0,0.0,66.0,320.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,58.18181818181818,12.0
Sol De Mi Barrio,0,0,6,55,6,175,2,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,291.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,52.90909090909091,2.5454545454545454
Tifón,2,32,8,126,9,141,1,16,0,0,3,48,8.0,128.0,8.0,124.0,9.0,141.0,0.0,0.0,48.0,756.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,137.45454545454547,8.727272727272727
Carrusel,5,55,9,187,8,194,3,79,0,0,2,37,9.0,194.0,10.0,144.0,11.0,131.0,0.0,0.0,57.0,1021.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,185.63636363636363,10.363636363636363
Trencito,4,79,8,340,8,375,1,48,0,0,0,0,4.0,194.0,4.0,181.0,8.0,231.0,0.0,0.0,37.0,1448.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,263.27272727272725,6.7272727272727275
El Revoloteo,5,102,9,213,9,210,0,0,0,0,0,0,8.0,189.0,9.0,211.0,11.0,204.0,0.0,0.0,51.0,1129.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,205.27272727272728,9.272727272727273
Guerra Pirata,5,63,7,127,8,154,5,94,0,0,4,70,7.0,110.0,8.0,146.0,7.0,90.0,0.0,0.0,51.0,854.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,155.27272727272728,9.272727272727273
Faro Saltarín,3,40,12,150,12,150,1,14,0,0,0,0,12.0,142.0,12.0,135.0,12.0,135.0,0.0,0.0,64.0,766.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,139.27272727272728,11.636363636363637
El Relámpago,6,42,30,270,30,270,20,180,0,0,12,108,14.0,118.0,25.0,225.0,27.0,218.0,0.0,0.0,164.0,1431.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,260.1818181818182,29.818181818181817
Casichoco,0,0,8,113,5,80,3,69,0,0,0,0,7.0,186.0,7.0,122.0,7.0,69.0,0.0,0.0,37.0,639.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,116.18181818181819,6.7272727272727275
