juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,10,74,11,122,10,109,11,100,10,93,12,112,11.0,99.0,8.0,59.0,0.0,0.0,0.0,0.0,83.0,768.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,139.63636363636363,15.090909090909092
Sol De Mi Barrio,5,161,4,252,4,279,5,310,4,269,4,256,6.0,321.0,8.0,69.0,0.0,0.0,0.0,0.0,40.0,1917.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,348.54545454545456,7.2727272727272725
Tifón,9,143,8,128,9,143,8,127,8,128,9,141,9.0,144.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,1098.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,199.63636363636363,12.545454545454545
Carrusel,8,240,9,320,8,223,12,278,10,284,10,390,9.0,256.0,9.0,191.0,0.0,0.0,0.0,0.0,75.0,2182.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,396.72727272727275,13.636363636363637
Trencito,6,223,6,269,6,260,6,269,7,299,6,252,6.0,265.0,5.0,150.0,0.0,0.0,0.0,0.0,48.0,1987.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,361.27272727272725,8.727272727272727
El Revoloteo,10,215,9,198,8,170,7,154,10,219,10,218,10.0,217.0,9.0,193.0,0.0,0.0,0.0,0.0,73.0,1584.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,288.0,13.272727272727273
Guerra Pirata,8,121,8,160,8,160,8,128,8,146,8,159,8.0,131.0,8.0,151.0,0.0,0.0,0.0,0.0,64.0,1156.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,210.1818181818182,11.636363636363637
Faro Saltarín,12,177,12,176,12,186,12,180,12,170,12,190,12.0,182.0,12.0,161.0,0.0,0.0,0.0,0.0,96.0,1422.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,258.54545454545456,17.454545454545453
El Relámpago,10,89,0,0,0,0,0,0,30,270,32,288,32.0,288.0,30.0,270.0,0.0,0.0,0.0,0.0,134.0,1205.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,219.0909090909091,24.363636363636363
Casichoco,5,113,5,163,5,160,5,122,5,124,5,155,5.0,86.0,5.0,53.0,0.0,0.0,0.0,0.0,40.0,976.0,2024-07-05,False,Ninguno,24.0,14.0,Heavy rain at times,0,177.45454545454547,7.2727272727272725
