juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,164,8,192,8,192,8,190,8,190,8,191,8.0,192.0,8.0,191.0,0.0,0.0,0.0,0.0,63.0,1502.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,273.09090909090907,11.454545454545455
Moto Bala,20,239,18,216,20,240,20,240,20,240,20,240,20.0,240.0,20.0,240.0,0.0,0.0,0.0,0.0,158.0,1895.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,344.54545454545456,28.727272727272727
Convoy,9,59,13,96,13,79,10,37,10,50,16,71,13.0,98.0,15.0,86.0,0.0,0.0,0.0,0.0,99.0,576.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,104.72727272727273,18.0
Bumpercitos,7,62,8,108,8,77,8,81,8,100,9,128,8.0,115.0,8.0,97.0,0.0,0.0,0.0,0.0,64.0,768.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,139.63636363636363,11.636363636363637
Bici Magica,9,81,11,125,11,118,12,120,12,118,12,137,12.0,134.0,11.0,119.0,0.0,0.0,0.0,0.0,90.0,952.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,173.0909090909091,16.363636363636363
Polo Norte,8,46,9,80,11,66,10,68,11,71,11,92,11.0,76.0,9.0,51.0,0.0,0.0,0.0,0.0,80.0,550.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,100.0,14.545454545454545
Sol De Mi Barrio,4,28,8,150,6,182,7,148,7,170,5,187,7.0,137.0,7.0,177.0,0.0,0.0,0.0,0.0,51.0,1179.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,214.36363636363637,9.272727272727273
Tifón,8,126,9,144,8,123,6,93,1,16,0,0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,34.0,534.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,97.0909090909091,6.181818181818182
Carrusel,8,181,10,150,8,127,12,106,9,154,10,179,10.0,191.0,10.0,188.0,0.0,0.0,0.0,0.0,77.0,1276.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,232.0,14.0
Trencito,7,154,8,306,7,250,8,250,8,339,8,340,8.0,279.0,8.0,136.0,0.0,0.0,0.0,0.0,62.0,2054.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,373.45454545454544,11.272727272727273
El Revoloteo,7,168,7,168,7,167,7,168,7,168,7,168,7.0,168.0,7.0,166.0,0.0,0.0,0.0,0.0,56.0,1341.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,243.8181818181818,10.181818181818182
Guerra Pirata,6,65,12,253,9,195,12,196,12,237,12,227,12.0,244.0,12.0,171.0,0.0,0.0,0.0,0.0,87.0,1588.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,288.72727272727275,15.818181818181818
Faro Saltarín,6,63,10,119,9,113,10,119,11,140,11,140,11.0,131.0,13.0,153.0,0.0,0.0,0.0,0.0,81.0,978.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,177.8181818181818,14.727272727272727
El Relámpago,20,172,30,270,30,270,30,267,30,269,30,270,30.0,270.0,30.0,270.0,0.0,0.0,0.0,0.0,230.0,2058.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,374.1818181818182,41.81818181818182
Casichoco,5,108,7,101,6,50,9,67,8,105,7,113,7.0,108.0,9.0,80.0,0.0,0.0,0.0,0.0,58.0,732.0,2024-10-18,False,Ninguno,22.0,15.0,Patchy rain possible,0,133.0909090909091,10.545454545454545
