juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,12,131,17,202,17,200,17,202,17,202,17,201,17.0,200.0,17.0,203.0,0.0,0.0,0.0,0.0,131.0,1541.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,280.1818181818182,23.818181818181817
Convoy,5,28,12,46,14,110,12,116,16,148,14,84,12.0,82.0,9.0,62.0,0.0,0.0,0.0,0.0,94.0,676.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,122.9090909090909,17.09090909090909
Bumpercitos,7,45,8,93,10,103,10,131,8,112,9,121,11.0,140.0,11.0,144.0,0.0,0.0,0.0,0.0,74.0,889.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,161.63636363636363,13.454545454545455
Bici Magica,7,40,11,98,12,117,9,102,10,104,11,101,10.0,98.0,10.0,112.0,0.0,0.0,0.0,0.0,80.0,772.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,140.36363636363637,14.545454545454545
Polo Norte,6,19,12,58,10,62,11,74,10,57,10,68,10.0,65.0,11.0,77.0,0.0,0.0,0.0,0.0,80.0,480.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,87.27272727272727,14.545454545454545
Sol De Mi Barrio,0,0,3,19,4,43,5,166,5,167,5,165,4.0,338.0,5.0,255.0,0.0,0.0,0.0,0.0,31.0,1153.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,209.63636363636363,5.636363636363637
Tifón,6,92,9,141,9,140,9,142,9,139,10,158,10.0,154.0,11.0,172.0,0.0,0.0,0.0,0.0,73.0,1138.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,206.9090909090909,13.272727272727273
Carrusel,11,80,11,106,11,143,10,193,11,117,9,175,10.0,194.0,10.0,193.0,0.0,0.0,0.0,0.0,83.0,1201.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,218.36363636363637,15.090909090909092
Trencito,5,139,6,191,7,234,7,228,7,241,7,234,7.0,238.0,7.0,240.0,0.0,0.0,0.0,0.0,53.0,1745.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,317.27272727272725,9.636363636363637
El Revoloteo,5,43,9,191,9,199,9,208,9,204,9,204,9.0,212.0,9.0,207.0,0.0,0.0,0.0,0.0,68.0,1468.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,266.90909090909093,12.363636363636363
Guerra Pirata,2,15,7,50,6,105,6,107,8,131,8,133,8.0,115.0,7.0,84.0,0.0,0.0,0.0,0.0,52.0,740.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,134.54545454545453,9.454545454545455
Faro Saltarín,6,31,10,108,10,106,10,106,10,100,10,103,10.0,110.0,10.0,108.0,0.0,0.0,0.0,0.0,76.0,772.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,140.36363636363637,13.818181818181818
El Relámpago,6,49,32,283,31,271,29,258,23,204,20,180,33.0,297.0,30.0,266.0,0.0,0.0,0.0,0.0,204.0,1808.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,328.72727272727275,37.09090909090909
Casichoco,4,24,8,108,5,74,7,98,6,96,9,84,9.0,103.0,7.0,62.0,0.0,0.0,0.0,0.0,55.0,649.0,2024-02-03,False,Ninguno,24.0,15.0,Patchy rain possible,0,118.0,10.0
