juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,161,8,181,8,184,8,184,8,184,8,184,8.0,182.0,8.0,178.0,0.0,0.0,0.0,0.0,63.0,1438.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,261.45454545454544,11.454545454545455
Moto Bala,25,294,25,292,25,293,25,290,25,300,25,296,25.0,300.0,25.0,297.0,0.0,0.0,0.0,0.0,200.0,2362.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,429.45454545454544,36.36363636363637
Convoy,12,126,13,149,14,134,15,78,12,130,14,167,13.0,193.0,14.0,72.0,0.0,0.0,0.0,0.0,107.0,1049.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,190.72727272727272,19.454545454545453
Bumpercitos,9,107,12,187,11,158,10,121,10,142,8,110,10.0,143.0,10.0,143.0,0.0,0.0,0.0,0.0,80.0,1111.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,202.0,14.545454545454545
Bici Magica,12,142,12,139,12,138,12,128,12,140,12,138,11.0,125.0,12.0,111.0,0.0,0.0,0.0,0.0,95.0,1061.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,192.9090909090909,17.272727272727273
Polo Norte,10,63,10,120,10,115,10,102,10,106,10,112,10.0,111.0,10.0,41.0,0.0,0.0,0.0,0.0,80.0,770.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,140.0,14.545454545454545
Sol De Mi Barrio,2,25,7,222,5,276,5,345,5,318,5,334,6.0,393.0,7.0,321.0,0.0,0.0,0.0,0.0,42.0,2234.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,406.1818181818182,7.636363636363637
Tifón,12,192,9,144,8,128,8,127,8,127,9,143,8.0,128.0,10.0,160.0,0.0,0.0,0.0,0.0,72.0,1149.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,208.9090909090909,13.090909090909092
Carrusel,9,158,10,343,10,236,9,137,9,190,9,297,10.0,345.0,11.0,140.0,0.0,0.0,0.0,0.0,77.0,1846.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,335.6363636363636,14.0
Trencito,6,213,7,288,8,333,7,286,8,326,8,331,8.0,330.0,8.0,267.0,0.0,0.0,0.0,0.0,60.0,2374.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,431.6363636363636,10.909090909090908
El Revoloteo,8,174,9,208,10,227,9,214,9,214,9,205,9.0,204.0,9.0,193.0,0.0,0.0,0.0,0.0,72.0,1639.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,298.0,13.090909090909092
Guerra Pirata,5,97,8,188,8,192,8,187,8,182,8,180,8.0,172.0,8.0,119.0,0.0,0.0,0.0,0.0,61.0,1317.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,239.45454545454547,11.090909090909092
Faro Saltarín,10,95,11,113,12,127,11,107,12,115,11,120,12.0,125.0,11.0,109.0,0.0,0.0,0.0,0.0,90.0,911.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,165.63636363636363,16.363636363636363
El Relámpago,26,233,30,270,31,273,34,304,30,268,30,270,30.0,270.0,30.0,262.0,0.0,0.0,0.0,0.0,241.0,2150.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,390.90909090909093,43.81818181818182
Casichoco,6,128,5,192,5,126,8,95,6,136,6,194,6.0,171.0,7.0,103.0,0.0,0.0,0.0,0.0,49.0,1145.0,2024-05-03,False,Ninguno,29.0,18.0,Moderate rain at times,0,208.1818181818182,8.909090909090908
