juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,27,8,187,8,191,8,187,8,188,8,188,8.0,188.0,2.0,47.0,0.0,0.0,0.0,0.0,54.0,1203.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,218.72727272727272,9.818181818181818
Moto Bala,0,0,0,0,8,92,19,224,20,231,20,237,20.0,236.0,8.0,93.0,0.0,0.0,0.0,0.0,95.0,1113.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,202.36363636363637,17.272727272727273
Convoy,3,17,13,89,14,76,14,87,13,52,13,58,13.0,86.0,6.0,37.0,0.0,0.0,0.0,0.0,89.0,502.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,91.27272727272727,16.181818181818183
Bumpercitos,2,0,6,0,8,0,5,0,5,0,4,0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,0.0,6.7272727272727275
Bici Magica,5,17,12,135,10,89,10,53,9,32,12,84,10.0,64.0,4.0,33.0,0.0,0.0,0.0,0.0,72.0,507.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,92.18181818181819,13.090909090909092
Polo Norte,7,24,11,99,11,71,11,80,8,52,11,69,11.0,80.0,6.0,27.0,0.0,0.0,0.0,0.0,76.0,502.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,91.27272727272727,13.818181818181818
Sol De Mi Barrio,0,0,8,42,6,91,7,98,10,164,7,121,6.0,89.0,1.0,11.0,0.0,0.0,0.0,0.0,45.0,616.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,112.0,8.181818181818182
Tifón,4,41,9,142,9,119,7,85,8,93,8,119,9.0,140.0,4.0,64.0,0.0,0.0,0.0,0.0,58.0,803.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,146.0,10.545454545454545
Carrusel,3,26,10,148,11,122,10,91,11,112,10,87,10.0,135.0,3.0,62.0,0.0,0.0,0.0,0.0,68.0,783.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,142.36363636363637,12.363636363636363
Trencito,6,68,8,323,7,302,8,254,8,319,8,318,7.0,243.0,3.0,102.0,0.0,0.0,0.0,0.0,55.0,1929.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,350.72727272727275,10.0
El Revoloteo,5,77,7,163,4,90,8,170,8,178,8,189,8.0,188.0,3.0,70.0,0.0,0.0,0.0,0.0,51.0,1125.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,204.54545454545453,9.272727272727273
Guerra Pirata,0,0,9,125,9,170,8,167,8,102,8,166,5.0,77.0,4.0,47.0,0.0,0.0,0.0,0.0,51.0,854.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,155.27272727272728,9.272727272727273
Faro Saltarín,8,44,10,139,10,130,10,122,10,101,10,144,10.0,140.0,4.0,52.0,0.0,0.0,0.0,0.0,72.0,872.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,158.54545454545453,13.090909090909092
El Relámpago,7,19,25,187,25,209,24,205,36,300,36,245,36.0,255.0,5.0,34.0,0.0,0.0,0.0,0.0,194.0,1454.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,264.3636363636364,35.27272727272727
Casichoco,1,4,6,112,6,85,9,77,5,14,8,72,9.0,96.0,4.0,28.0,0.0,0.0,0.0,0.0,48.0,488.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,88.72727272727273,8.727272727272727
