juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,8,21,7,19,6,14,9,38,9,28,10,39,12.0,34.0,8.0,36.0,0.0,0.0,0.0,0.0,69.0,229.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,41.63636363636363,12.545454545454545
Bumpercitos,3,3,8,28,8,35,7,43,7,22,8,94,7.0,77.0,8.0,69.0,0.0,0.0,0.0,0.0,56.0,371.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,67.45454545454545,10.181818181818182
Bici Magica,4,18,12,75,10,55,10,55,9,59,11,93,10.0,50.0,7.0,39.0,0.0,0.0,0.0,0.0,73.0,444.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,80.72727272727273,13.272727272727273
Polo Norte,7,12,8,28,8,40,3,12,10,23,9,41,9.0,38.0,6.0,21.0,0.0,0.0,0.0,0.0,60.0,215.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,39.09090909090909,10.909090909090908
Sol De Mi Barrio,7,99,9,114,7,193,6,191,6,177,5,232,5.0,88.0,1.0,5.0,0.0,0.0,0.0,0.0,46.0,1099.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,199.8181818181818,8.363636363636363
Tifón,8,128,9,143,8,128,8,127,8,126,8,128,8.0,126.0,5.0,78.0,0.0,0.0,0.0,0.0,62.0,984.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,178.9090909090909,11.272727272727273
Carrusel,3,12,8,53,9,72,17,61,15,58,10,50,12.0,84.0,1.0,8.0,0.0,0.0,0.0,0.0,75.0,398.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,72.36363636363636,13.636363636363637
Trencito,5,34,7,184,7,241,7,175,7,132,7,214,7.0,212.0,4.0,74.0,0.0,0.0,0.0,0.0,51.0,1266.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,230.1818181818182,9.272727272727273
El Revoloteo,0,0,0,0,2,35,9,209,9,197,9,212,9.0,214.0,5.0,88.0,0.0,0.0,0.0,0.0,43.0,955.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,173.63636363636363,7.818181818181818
Guerra Pirata,5,22,0,0,0,0,2,23,8,167,3,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,284.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,51.63636363636363,3.272727272727273
Faro Saltarín,9,68,12,141,12,133,12,148,12,138,12,120,12.0,133.0,10.0,67.0,0.0,0.0,0.0,0.0,91.0,948.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,172.36363636363637,16.545454545454547
El Relámpago,27,240,26,233,30,269,31,275,30,206,30,270,29.0,252.0,16.0,121.0,0.0,0.0,0.0,0.0,219.0,1866.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,339.27272727272725,39.81818181818182
Casichoco,2,6,5,36,11,45,7,20,4,11,8,27,7.0,42.0,2.0,11.0,0.0,0.0,0.0,0.0,46.0,198.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,36.0,8.363636363636363
