juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,115,8,186,8,190,8,188,8,191,8,190,8.0,191.0,8.0,188.0,0.0,0.0,0.0,0.0,62.0,1439.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,261.6363636363636,11.272727272727273
Moto Bala,0,0,1,12,0,0,16,188,30,354,30,349,30.0,353.0,30.0,355.0,0.0,0.0,0.0,0.0,137.0,1611.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,292.90909090909093,24.90909090909091
Convoy,9,50,13,99,12,129,12,128,13,146,11,133,13.0,152.0,15.0,179.0,0.0,0.0,0.0,0.0,98.0,1016.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,184.72727272727272,17.818181818181817
Bumpercitos,6,32,8,69,8,119,8,122,8,117,8,115,8.0,117.0,8.0,119.0,0.0,0.0,0.0,0.0,62.0,810.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,147.27272727272728,11.272727272727273
Bici Magica,8,78,12,128,12,138,12,141,12,137,12,140,12.0,140.0,12.0,139.0,0.0,0.0,0.0,0.0,92.0,1041.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,189.27272727272728,16.727272727272727
Polo Norte,7,30,10,61,11,76,11,80,11,76,11,80,11.0,69.0,13.0,84.0,0.0,0.0,0.0,0.0,85.0,556.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,101.0909090909091,15.454545454545455
Sol De Mi Barrio,3,15,8,59,4,190,4,243,4,267,4,258,4.0,239.0,3.0,156.0,0.0,0.0,0.0,0.0,34.0,1427.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,259.45454545454544,6.181818181818182
Tifón,8,127,9,144,9,144,8,127,9,143,8,128,9.0,142.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,1099.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,199.8181818181818,12.545454545454545
Carrusel,8,82,12,142,11,132,7,97,9,237,10,220,5.0,128.0,7.0,224.0,0.0,0.0,0.0,0.0,69.0,1262.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,229.45454545454547,12.545454545454545
Trencito,5,88,7,193,7,211,9,283,8,230,8,238,7.0,226.0,8.0,264.0,0.0,0.0,0.0,0.0,59.0,1733.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,315.09090909090907,10.727272727272727
El Revoloteo,7,125,10,228,10,239,9,211,9,207,9,211,9.0,215.0,10.0,237.0,0.0,0.0,0.0,0.0,73.0,1673.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,304.1818181818182,13.272727272727273
Guerra Pirata,5,37,7,64,9,154,9,147,10,176,9,155,8.0,134.0,9.0,135.0,0.0,0.0,0.0,0.0,66.0,1002.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,182.1818181818182,12.0
Faro Saltarín,7,57,10,116,9,110,10,124,10,118,8,92,10.0,126.0,10.0,110.0,0.0,0.0,0.0,0.0,74.0,853.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,155.0909090909091,13.454545454545455
El Relámpago,22,157,30,269,30,269,30,270,30,270,30,270,30.0,270.0,28.0,252.0,0.0,0.0,0.0,0.0,230.0,2027.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,368.54545454545456,41.81818181818182
Casichoco,3,25,6,50,8,69,8,105,7,105,8,115,7.0,126.0,7.0,128.0,0.0,0.0,0.0,0.0,54.0,723.0,2024-12-28,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,131.45454545454547,9.818181818181818
