juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,95,8,185,8,191,8,186,8,190,8,186,8.0,190.0,8.0,179.0,0.0,0.0,0.0,0.0,60.0,1402.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,254.9090909090909,10.909090909090908
Moto Bala,22,237,25,297,24,286,25,300,25,297,25,298,25.0,292.0,23.0,269.0,0.0,0.0,0.0,0.0,194.0,2276.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,413.8181818181818,35.27272727272727
Convoy,9,50,14,151,12,128,14,155,14,160,14,135,15.0,146.0,10.0,83.0,0.0,0.0,0.0,0.0,102.0,1008.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,183.27272727272728,18.545454545454547
Bumpercitos,6,43,6,83,7,103,7,109,6,88,6,89,7.0,101.0,6.0,91.0,0.0,0.0,0.0,0.0,51.0,707.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,128.54545454545453,9.272727272727273
Bici Magica,10,92,10,109,10,114,10,117,11,128,11,126,12.0,141.0,13.0,151.0,0.0,0.0,0.0,0.0,87.0,978.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,177.8181818181818,15.818181818181818
Polo Norte,12,56,10,80,13,99,9,63,11,87,11,77,11.0,83.0,8.0,59.0,0.0,0.0,0.0,0.0,85.0,604.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,109.81818181818181,15.454545454545455
Sol De Mi Barrio,2,4,8,71,4,179,4,244,4,251,4,251,3.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1196.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,217.45454545454547,5.2727272727272725
Tifón,9,126,9,143,8,126,8,125,7,111,9,142,9.0,144.0,9.0,144.0,0.0,0.0,0.0,0.0,68.0,1061.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,192.9090909090909,12.363636363636363
Carrusel,8,72,10,132,10,252,10,323,10,334,8,231,9.0,196.0,10.0,184.0,0.0,0.0,0.0,0.0,75.0,1724.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,313.45454545454544,13.636363636363637
Trencito,5,155,6,220,6,248,7,298,7,317,7,313,7.0,290.0,7.0,294.0,0.0,0.0,0.0,0.0,52.0,2135.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,388.1818181818182,9.454545454545455
El Revoloteo,6,111,9,192,9,195,9,194,9,189,2,42,9.0,194.0,9.0,194.0,0.0,0.0,0.0,0.0,62.0,1311.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,238.36363636363637,11.272727272727273
Guerra Pirata,2,45,8,127,8,139,7,114,8,150,8,135,8.0,132.0,8.0,115.0,0.0,0.0,0.0,0.0,57.0,957.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,174.0,10.363636363636363
Faro Saltarín,12,151,12,164,12,166,12,178,12,172,12,175,12.0,165.0,12.0,156.0,0.0,0.0,0.0,0.0,96.0,1327.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,241.27272727272728,17.454545454545453
El Relámpago,12,100,30,267,34,305,31,277,25,225,20,178,30.0,268.0,30.0,265.0,0.0,0.0,0.0,0.0,212.0,1885.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,342.72727272727275,38.54545454545455
Casichoco,6,136,6,148,6,137,6,163,6,150,6,157,6.0,149.0,6.0,103.0,0.0,0.0,0.0,0.0,48.0,1143.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,207.8181818181818,8.727272727272727
