juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,187,8,182,6,138,1,20,7,145,7,165,8.0,186.0,8.0,141.0,0.0,0.0,0.0,0.0,53.0,1164.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,211.63636363636363,9.636363636363637
Moto Bala,16,191,17,203,17,202,17,201,17,202,17,203,17.0,203.0,17.0,204.0,0.0,0.0,0.0,0.0,135.0,1609.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,292.54545454545456,24.545454545454547
Convoy,3,26,3,10,10,19,7,20,7,18,10,48,6.0,13.0,5.0,16.0,0.0,0.0,0.0,0.0,51.0,170.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,30.90909090909091,9.272727272727273
Bumpercitos,4,35,6,15,9,34,8,38,9,35,9,39,9.0,65.0,8.0,63.0,0.0,0.0,0.0,0.0,62.0,324.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,58.90909090909091,11.272727272727273
Bici Magica,8,64,9,47,7,39,10,49,9,34,7,32,12.0,77.0,9.0,62.0,0.0,0.0,0.0,0.0,71.0,404.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,73.45454545454545,12.909090909090908
Polo Norte,6,38,5,12,9,26,8,20,7,29,9,30,9.0,33.0,10.0,52.0,0.0,0.0,0.0,0.0,63.0,240.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,43.63636363636363,11.454545454545455
Sol De Mi Barrio,0,0,7,63,7,70,7,60,6,48,8,85,6.0,47.0,7.0,52.0,0.0,0.0,0.0,0.0,48.0,425.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,77.27272727272727,8.727272727272727
Tifón,9,144,5,80,9,135,10,160,10,152,10,158,9.0,143.0,9.0,129.0,0.0,0.0,0.0,0.0,71.0,1101.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,200.1818181818182,12.909090909090908
Carrusel,7,56,8,37,10,42,8,57,11,63,14,127,10.0,51.0,14.0,115.0,0.0,0.0,0.0,0.0,82.0,548.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,99.63636363636364,14.909090909090908
Trencito,7,50,7,76,7,189,7,111,7,101,7,218,7.0,165.0,7.0,88.0,0.0,0.0,0.0,0.0,56.0,998.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,181.45454545454547,10.181818181818182
El Revoloteo,5,90,9,182,9,188,9,170,9,188,9,184,9.0,202.0,9.0,128.0,0.0,0.0,0.0,0.0,68.0,1332.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,242.1818181818182,12.363636363636363
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,0.0,0.0
Faro Saltarín,10,98,13,139,12,126,12,119,11,122,11,106,11.0,106.0,8.0,62.0,0.0,0.0,0.0,0.0,88.0,878.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,159.63636363636363,16.0
El Relámpago,12,104,19,165,23,201,23,196,23,199,23,206,30.0,259.0,25.0,213.0,0.0,0.0,0.0,0.0,178.0,1543.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,280.54545454545456,32.36363636363637
Casichoco,4,32,6,25,7,31,5,30,6,29,5,50,10.0,35.0,10.0,47.0,0.0,0.0,0.0,0.0,53.0,279.0,2024-03-08,False,Ninguno,29.0,15.0,Sunny,0,50.72727272727273,9.636363636363637
