juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,179,8,192,8,190,8,190,8,188,6,140,3.0,70.0,8.0,190.0,8.0,191.0,0.0,0.0,65.0,1530.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,278.1818181818182,11.818181818181818
Moto Bala,25,284,30,355,30,351,29,339,30,354,30,355,30.0,354.0,29.0,354.0,30.0,348.0,0.0,0.0,263.0,3094.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,562.5454545454545,47.81818181818182
Convoy,8,37,13,95,17,126,15,88,15,112,16,108,16.0,123.0,15.0,130.0,15.0,143.0,0.0,0.0,130.0,962.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,174.9090909090909,23.636363636363637
Bumpercitos,6,28,7,72,8,101,8,98,7,89,8,115,8.0,114.0,8.0,116.0,8.0,117.0,0.0,0.0,68.0,850.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,154.54545454545453,12.363636363636363
Bici Magica,5,41,9,80,10,110,10,88,11,107,11,113,11.0,116.0,11.0,117.0,11.0,114.0,0.0,0.0,89.0,886.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,161.0909090909091,16.181818181818183
Polo Norte,6,36,11,70,11,75,11,72,11,70,11,77,11.0,75.0,11.0,72.0,11.0,75.0,0.0,0.0,94.0,622.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,113.0909090909091,17.09090909090909
Sol De Mi Barrio,8,62,8,133,5,186,4,209,4,213,3,166,4.0,264.0,4.0,241.0,6.0,235.0,0.0,0.0,46.0,1709.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,310.72727272727275,8.363636363636363
Tifón,8,128,8,125,9,139,8,123,8,127,9,143,9.0,142.0,9.0,142.0,9.0,144.0,0.0,0.0,77.0,1213.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,220.54545454545453,14.0
Carrusel,8,95,11,102,7,125,9,117,9,97,7,116,7.0,143.0,6.0,127.0,8.0,124.0,0.0,0.0,72.0,1046.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,190.1818181818182,13.090909090909092
Trencito,5,97,7,226,7,255,7,228,7,207,7,212,7.0,212.0,7.0,222.0,7.0,226.0,0.0,0.0,61.0,1885.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,342.72727272727275,11.090909090909092
El Revoloteo,7,151,8,188,8,190,8,188,8,189,8,189,8.0,188.0,8.0,188.0,8.0,187.0,0.0,0.0,71.0,1658.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,301.45454545454544,12.909090909090908
Guerra Pirata,0,0,0,0,0,0,2,23,9,176,9,176,10.0,195.0,9.0,130.0,10.0,115.0,0.0,0.0,49.0,815.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,148.1818181818182,8.909090909090908
Faro Saltarín,7,66,10,126,10,126,10,131,10,135,9,116,10.0,125.0,10.0,117.0,8.0,102.0,0.0,0.0,84.0,1044.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,189.8181818181818,15.272727272727273
El Relámpago,14,119,27,243,30,269,30,270,32,284,31,268,34.0,302.0,34.0,306.0,30.0,270.0,0.0,0.0,262.0,2331.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,423.8181818181818,47.63636363636363
Casichoco,4,13,4,30,6,66,7,80,7,112,7,90,7.0,80.0,7.0,64.0,7.0,133.0,0.0,0.0,56.0,668.0,2024-12-22,False,Ninguno,22.0,11.0,Cloudy,0,121.45454545454545,10.181818181818182
