juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,54,8,187,8,190,8,192,8,190,8,190,8.0,191.0,8.0,192.0,0.0,0.0,0.0,0.0,61.0,1386.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,252.0,11.090909090909092
Moto Bala,12,114,20,235,20,236,20,238,20,238,20,238,21.0,243.0,20.0,235.0,0.0,0.0,0.0,0.0,153.0,1777.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,323.09090909090907,27.818181818181817
Convoy,9,42,14,87,13,112,12,79,14,102,15,110,14.0,150.0,14.0,131.0,0.0,0.0,0.0,0.0,105.0,813.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,147.8181818181818,19.09090909090909
Bumpercitos,5,24,7,61,8,108,8,112,9,112,9,120,9.0,125.0,9.0,131.0,0.0,0.0,0.0,0.0,64.0,793.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,144.1818181818182,11.636363636363637
Bici Magica,7,32,13,102,12,121,12,122,12,94,10,104,11.0,122.0,11.0,111.0,0.0,0.0,0.0,0.0,88.0,808.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,146.9090909090909,16.0
Polo Norte,6,8,8,82,10,70,10,91,10,72,10,71,11.0,116.0,11.0,109.0,0.0,0.0,0.0,0.0,76.0,619.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,112.54545454545455,13.818181818181818
Sol De Mi Barrio,0,0,5,31,9,128,9,154,5,169,5,266,4.0,224.0,4.0,222.0,0.0,0.0,0.0,0.0,41.0,1194.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,217.0909090909091,7.454545454545454
Tifón,8,120,9,142,9,141,9,142,9,139,9,140,9.0,140.0,9.0,141.0,0.0,0.0,0.0,0.0,71.0,1105.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,200.9090909090909,12.909090909090908
Carrusel,7,66,8,91,9,193,11,164,9,161,8,189,9.0,212.0,11.0,189.0,0.0,0.0,0.0,0.0,72.0,1265.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,230.0,13.090909090909092
Trencito,3,48,7,265,7,342,7,312,7,316,7,323,7.0,314.0,7.0,288.0,0.0,0.0,0.0,0.0,52.0,2208.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,401.45454545454544,9.454545454545455
El Revoloteo,7,74,8,178,9,211,9,211,8,185,8,189,8.0,190.0,10.0,232.0,0.0,0.0,0.0,0.0,67.0,1470.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,267.27272727272725,12.181818181818182
Guerra Pirata,2,15,8,59,8,144,8,162,7,140,8,160,9.0,195.0,8.0,181.0,0.0,0.0,0.0,0.0,58.0,1056.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,192.0,10.545454545454545
Faro Saltarín,8,48,11,117,12,152,12,147,12,152,12,153,12.0,151.0,9.0,112.0,0.0,0.0,0.0,0.0,88.0,1032.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,187.63636363636363,16.0
El Relámpago,10,53,30,270,30,258,30,270,30,256,30,270,32.0,279.0,31.0,267.0,0.0,0.0,0.0,0.0,223.0,1923.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,349.6363636363636,40.54545454545455
Casichoco,2,17,8,48,7,104,6,136,5,143,8,87,6.0,108.0,7.0,49.0,0.0,0.0,0.0,0.0,49.0,692.0,2024-09-21,False,Ninguno,23.0,15.0,Patchy rain possible,0,125.81818181818181,8.909090909090908
