juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Polo Norte,9,59,7,53,8,28,8,24,6,11,7,21,8.0,36.0,7.0,23.0,0.0,0.0,0.0,0.0,60.0,255.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,46.36363636363637,10.909090909090908
Sol De Mi Barrio,0,0,4,15,7,34,7,76,7,45,7,79,7.0,65.0,8.0,61.0,0.0,0.0,0.0,0.0,47.0,375.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,68.18181818181819,8.545454545454545
Tifón,5,74,6,61,5,76,6,89,6,67,6,94,9.0,117.0,8.0,104.0,0.0,0.0,0.0,0.0,51.0,682.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,124.0,9.272727272727273
Carrusel,6,35,8,55,8,66,10,64,7,31,7,72,11.0,82.0,9.0,65.0,0.0,0.0,0.0,0.0,66.0,470.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,85.45454545454545,12.0
Trencito,3,11,5,31,6,81,6,81,7,99,7,130,7.0,120.0,7.0,63.0,0.0,0.0,0.0,0.0,48.0,616.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,112.0,8.727272727272727
El Revoloteo,2,27,9,104,9,193,9,92,9,72,9,51,9.0,86.0,9.0,52.0,0.0,0.0,0.0,0.0,65.0,677.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,123.0909090909091,11.818181818181818
Guerra Pirata,4,12,7,64,7,118,7,113,7,81,7,74,5.0,35.0,5.0,33.0,0.0,0.0,0.0,0.0,49.0,530.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,96.36363636363636,8.909090909090908
Faro Saltarín,5,47,10,82,10,106,10,66,12,69,10,74,10.0,51.0,10.0,65.0,0.0,0.0,0.0,0.0,77.0,560.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,101.81818181818181,14.0
El Relámpago,8,54,11,92,17,144,15,128,13,113,15,126,10.0,76.0,14.0,124.0,0.0,0.0,0.0,0.0,103.0,857.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,155.8181818181818,18.727272727272727
Casichoco,4,47,4,17,4,12,3,14,7,31,6,22,5.0,32.0,5.0,19.0,0.0,0.0,0.0,0.0,38.0,194.0,2024-02-23,False,Ninguno,28.0,12.0,Sunny,0,35.27272727272727,6.909090909090909
