juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,8,25,10,45,11,49,13,78,13,66,13,74,13.0,76.0,13.0,64.0,0.0,0.0,0.0,0.0,94.0,477.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,86.72727272727273,17.09090909090909
Bumpercitos,3,7,4,12,5,36,5,37,5,49,6,45,6.0,67.0,6.0,77.0,0.0,0.0,0.0,0.0,40.0,330.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,60.0,7.2727272727272725
Bici Magica,6,20,6,34,7,36,8,51,8,49,9,49,10.0,86.0,11.0,103.0,0.0,0.0,0.0,0.0,65.0,428.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,77.81818181818181,11.818181818181818
Polo Norte,4,5,10,25,9,40,10,37,10,52,10,37,10.0,58.0,7.0,25.0,0.0,0.0,0.0,0.0,70.0,279.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,50.72727272727273,12.727272727272727
Sol De Mi Barrio,2,11,6,29,9,79,8,106,5,128,5,113,7.0,163.0,5.0,86.0,0.0,0.0,0.0,0.0,47.0,715.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,130.0,8.545454545454545
Tifón,6,44,8,69,9,120,9,121,9,116,9,114,8.0,120.0,9.0,143.0,0.0,0.0,0.0,0.0,67.0,847.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,154.0,12.181818181818182
Carrusel,2,4,10,27,8,55,15,99,12,52,13,50,12.0,111.0,14.0,152.0,0.0,0.0,0.0,0.0,86.0,550.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,100.0,15.636363636363637
Trencito,4,26,4,32,8,212,7,197,7,251,8,371,7.0,250.0,7.0,247.0,0.0,0.0,0.0,0.0,52.0,1586.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,288.3636363636364,9.454545454545455
El Revoloteo,5,39,8,99,8,158,8,179,9,140,7,123,9.0,174.0,9.0,139.0,0.0,0.0,0.0,0.0,63.0,1051.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,191.0909090909091,11.454545454545455
Guerra Pirata,0,0,8,54,8,73,8,97,8,142,8,137,8.0,139.0,8.0,121.0,0.0,0.0,0.0,0.0,56.0,763.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,138.72727272727272,10.181818181818182
Faro Saltarín,7,32,9,59,11,95,10,104,10,123,12,134,12.0,148.0,11.0,121.0,0.0,0.0,0.0,0.0,82.0,816.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,148.36363636363637,14.909090909090908
El Relámpago,6,37,25,218,25,218,20,173,20,173,24,215,24.0,201.0,15.0,127.0,0.0,0.0,0.0,0.0,159.0,1362.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,247.63636363636363,28.90909090909091
Casichoco,3,12,7,42,7,64,7,79,6,60,7,46,7.0,53.0,7.0,67.0,0.0,0.0,0.0,0.0,51.0,423.0,2024-06-22,False,Ninguno,23.0,16.0,Patchy rain possible,0,76.9090909090909,9.272727272727273
